time_s,altitude_km,speed_kms,flight_path_deg,dynamic_pressure_kpa,normal_load_g,thrust_kN,cone_margin_deg,rx,ry,rz,vx,vy,vz,mass
3877.0,597.9236726029552,7.594028564905456,0.24396485385167527,0.0,0.0,0.0,0.0,-1133844.403656382,653128.5422360259,-6844977.51129831,-2125.4802797736256,7220.478380540199,1008.1147658104413,673.8232729831177
3878.0,597.9560416162666,7.593993581460184,0.24447617303806632,0.0,0.0,0.0,0.0,-1135969.215848656,660348.634601085,-6843965.3660290055,-2124.143690809875,7219.704934180983,1016.1755554104967,673.8232729831177
3879.0,597.9884782308014,7.5939585251178965,0.2449872042695265,0.0,0.0,0.0,0.0,-1138092.6902103545,667567.9492737888,-6842945.160623882,-2122.804618903895,7218.9229960254825,1024.2350358318854,673.8232729831177
3880.0,598.0209824074153,7.593923395921927,0.24549794694821905,0.0,0.0,0.0,0.0,-1140214.824259378,674786.4777629306,-6841916.896396965,-2121.463065741147,7218.132567254559,1032.2931973842044,673.8232729831177
3881.0,598.0535541068847,7.593888193915697,0.24600840047669126,0.0,0.0,0.0,0.0,-1142335.6155153138,682004.2115784897,-6840880.574671966,-2120.11903301014,7217.333649059757,1040.350030379255,673.8232729831177
3882.0,598.086193289903,7.593852919142709,0.24651856425784266,0.0,0.0,0.0,0.0,-1144455.0614994392,689221.1422316426,-6839836.196782287,-2118.7725224024266,7216.526242643296,1048.4055251310563,673.8232729831177
3883.0,598.1188999170865,7.593817571646564,0.24702843769494082,0.0,0.0,0.0,0.0,-1146573.1597347246,696437.2612347731,-6838783.764071013,-2117.423535612602,7215.710349218077,1056.4596719558583,673.8232729831177
3884.0,598.1516739489706,7.593782151470943,0.24753802019162957,0.0,0.0,0.0,0.0,-1148689.9077458363,703652.5601014834,-6837723.277890911,-2116.072074338301,7214.885970007666,1064.5124611721546,673.8232729831177
3885.0,598.1845153460074,7.59374665865962,0.2480473111519065,0.0,0.0,0.0,0.0,-1150805.30305914,710867.0303466045,-6836654.739604431,-2114.718140280194,7214.053106246305,1072.5638831006966,673.8232729831177
3886.0,598.2174240685729,7.593711093256453,0.24855630998015332,0.0,0.0,0.0,0.0,-1152919.3432027034,718080.663486207,-6835578.150583698,-2113.361735141987,7213.2117591789,1080.613928064505,673.8232729831177
3887.0,598.2504000769602,7.593675455305391,0.24906501608111078,0.0,0.0,0.0,0.0,-1155032.0257062996,725293.4510376118,-6834493.512210515,-2112.0028606304163,7212.361930061022,1088.6625863888848,673.8232729831177
3888.0,598.2834433313832,7.59363974485047,0.2495734288598935,0.0,0.0,0.0,0.0,-1157143.3481014096,732505.3845194007,-6833400.825876358,-2110.641518455247,7211.503620158901,1096.7098484014373,673.8232729831177
3889.0,598.3165537919765,7.5936039619358136,0.25008154772199537,0.0,0.0,0.0,0.0,-1159253.3079212264,739716.4554514269,-6832300.092982373,-2109.27771032927,7210.6368307494295,1104.755704432073,673.8232729831177
3890.0,598.349731418794,7.5935681066056295,0.2505893720732653,0.0,0.0,0.0,0.0,-1161361.9027006566,746926.655354826,-6831191.314939377,-2107.9114379682997,7209.761563120152,1112.8001448130256,673.8232729831177
3891.0,598.3829761718092,7.59353217890422,0.25109690131993645,0.0,0.0,0.0,0.0,-1163469.1299763243,754135.9757520264,-6830074.493167852,-2106.542703091171,7208.877818569266,1120.8431598788648,673.8232729831177
3892.0,598.4162880109158,7.593496178875971,0.2516041348686173,0.0,0.0,0.0,0.0,-1165574.987286574,761344.40816676,-6828949.629097945,-2105.171507419737,7207.985598405621,1128.884739966509,673.8232729831177
3893.0,598.4496668959297,7.593460106565355,0.2521110721262871,0.0,0.0,0.0,0.0,-1167679.4721714738,768551.9441240729,-6827816.724169465,-2103.7978526788647,7207.084903948709,1136.9248754152386,673.8232729831177
3894.0,598.4831127865855,7.593423962016934,0.2526177125002916,0.0,0.0,0.0,0.0,-1169782.5821728178,775758.575150336,-6826675.77983188,-2102.421740596435,7206.175736528669,1144.9635565667097,673.8232729831177
3895.0,598.5166256425372,7.593387745275355,0.2531240553983624,0.0,0.0,0.0,0.0,-1171884.3148341298,782964.2927732558,-6825526.797544315,-2101.0431729033376,7205.258097486279,1153.0007737649664,673.8232729831177
3896.0,598.5502054233616,7.593351456385355,0.2536301002286099,0.0,0.0,0.0,0.0,-1173984.6677006655,790169.0885218848,-6824369.778775552,-2099.6621513334694,7204.331988172955,1161.036517356454,673.8232729831177
3897.0,598.5838520885547,7.593315095391755,0.2541358463995109,0.0,0.0,0.0,0.0,-1176083.6383194167,797372.953926632,-6823204.725004022,-2098.278677623732,7203.397409950747,1169.0707776900324,673.8232729831177
3898.0,598.6175655975304,7.593278662339468,0.2546412933199298,0.0,0.0,0.0,0.0,-1178181.224239113,804575.8805192739,-6822031.637717808,-2096.8927535140283,7202.4543641923365,1177.103545116989,673.8232729831177
3899.0,598.6513459096291,7.593242157273489,0.25514644039909906,0.0,0.0,0.0,0.0,-1180277.4230102256,811777.8598329653,-6820850.518414639,-2095.5043807472593,7201.502852281034,1185.1348099910517,673.8232729831177
3900.0,598.685192984106,7.593205580238903,0.25565128704664514,0.0,0.0,0.0,0.0,-1182372.2321849703,818978.8834022493,-6819661.368601891,-2094.113561069323,7200.542875610776,1193.1645626684021,673.8232729831177
3901.0,598.7191067801388,7.59316893128088,0.2561558326725559,0.0,0.0,0.0,0.0,-1184465.64931731,826178.9427630684,-6818464.189796582,-2092.7202962291108,7199.574435586118,1201.1927935076887,673.8232729831177
3902.0,598.7530872568274,7.593132210444679,0.2566600766872165,0.0,0.0,0.0,0.0,-1186557.6719629583,833378.0294527748,-6817258.983525368,-2091.3245879785036,7198.597533622238,1209.2194928700392,673.8232729831177
3903.0,598.7871343731927,7.593095417775644,0.25716401850138687,0.0,0.0,0.0,0.0,-1188648.297679382,840576.1350101414,-6816045.7513245465,-2089.9264380723707,7197.61217114493,1217.2446511190742,673.8232729831177
3904.0,598.8212480881735,7.593058553319208,0.25766765752620363,0.0,0.0,0.0,0.0,-1190737.524025804,847773.250975372,-6814824.494740047,-2088.5258482685667,7196.618349590598,1225.2682586209205,673.8232729831177
3905.0,598.8554283606308,7.593021617120888,0.2581709931731955,0.0,0.0,0.0,0.0,-1192825.3485632068,854969.3688901123,-6813595.215327431,-2087.122820327929,7195.616070406259,1233.2903057442231,673.8232729831177
3906.0,598.8896751493486,7.592984609226287,0.2586740248542726,0.0,0.0,0.0,0.0,-1194911.7688543354,862164.4802974601,-6812357.914651894,-2085.717356014273,7194.605335049533,1241.3107828601592,673.8232729831177
3907.0,598.9239884130284,7.592947529681099,0.2591767519817218,0.0,0.0,0.0,0.0,-1196996.7824636998,869358.5767419763,-6811112.594288256,-2084.309457094392,7193.586144988646,1249.3296803424507,673.8232729831177
3908.0,598.9583681102954,7.5929103785311,0.2596791739682266,0.0,0.0,0.0,0.0,-1199080.3869575786,876551.6497696954,-6809859.255820962,-2082.8991253380536,7192.558501702423,1257.3469885673774,673.8232729831177
3909.0,598.9928141996953,7.592873155822154,0.26018129022684183,0.0,0.0,0.0,0.0,-1201162.5799040212,883743.6909281356,-6808597.90084408,-2081.4863625179955,7191.522406680287,1265.3626979137898,673.8232729831177
3910.0,599.0273266396941,7.592835861600213,0.260683100171026,0.0,0.0,0.0,0.0,-1203243.3588728518,890934.6917663104,-6807328.5309613,-2080.071170409925,7190.477861422252,1273.3767987631222,673.8232729831177
3911.0,599.0619053886803,7.592798495911314,0.26118460321461395,0.0,0.0,0.0,0.0,-1205322.7214356712,898124.6438347381,-6806051.147785925,-2078.653550792514,7189.424867438926,1281.3892814994058,673.8232729831177
3912.0,599.0965504049622,7.592761058801579,0.2616857987718285,0.0,0.0,0.0,0.0,-1207400.665165861,905313.5386854532,-6804765.752940876,-2077.233505447399,7188.363426251502,1289.4001365092815,673.8232729831177
3913.0,599.1312616467709,7.592723550317217,0.2621866862572825,0.0,0.0,0.0,0.0,-1209477.187638585,912501.3678720167,-6803472.348058686,-2075.811036159174,7187.293539391755,1297.409354182013,673.8232729831177
3914.0,599.1660390722584,7.5926859705045215,0.26268726508598017,0.0,0.0,0.0,0.0,-1211552.286430794,919688.1229495265,-6802170.934781495,-2074.3861447153927,7186.215208402044,1305.4169249094994,673.8232729831177
3915.0,599.2008826394975,7.592648319409877,0.26318753467331546,0.0,0.0,0.0,0.0,-1213625.9591212275,926873.7954746282,-6800861.51476105,-2072.958832906562,7185.128434835302,1313.4228390862888,673.8232729831177
3916.0,599.2357923064837,7.592610597079747,0.26368749443506867,0.0,0.0,0.0,0.0,-1215698.2032904166,934058.3770055256,-6799544.089658706,-2071.529102526141,7184.033220255039,1321.4270871095907,673.8232729831177
3917.0,599.2707680311324,7.592572803560688,0.2641871437874165,0.0,0.0,0.0,0.0,-1217769.0165206878,941241.8591019915,-6798218.661145416,-2070.0969553705368,7182.9295662353325,1329.4296593792894,673.8232729831177
3918.0,599.3058097712826,7.592534938899336,0.2646864821469234,0.0,0.0,0.0,0.0,-1219838.3963961655,948424.2333253778,-6796885.230901732,-2068.662393239104,7181.817474360829,1337.4305462979562,673.8232729831177
3919.0,599.3409174846933,7.592497003142416,0.26518550893055404,0.0,0.0,0.0,0.0,-1221906.3405027748,955605.4912386264,-6795543.800617803,-2067.2254179341394,7180.696946226737,1345.4297382708633,673.8232729831177
3920.0,599.3760911290459,7.592458996336739,0.2656842235556586,0.0,0.0,0.0,0.0,-1223972.8464282444,962785.6244062798,-6794194.37199337,-2065.7860312608805,7179.5679834388275,1353.4272257059956,673.8232729831177
3921.0,599.4113306619441,7.592420918529199,0.2661826254399839,0.0,0.0,0.0,0.0,-1226037.9117621097,969964.6243944913,-6792836.946737767,-2064.3442350275027,7178.430587613426,1361.422999014065,673.8232729831177
3922.0,599.446636040913,7.592382769766779,0.2666807140016797,0.0,0.0,0.0,0.0,-1228101.5340957162,977142.4827710361,-6791471.526569914,-2062.9000310451156,7177.284760377413,1369.4170486085218,673.8232729831177
3923.0,599.4820072233975,7.592344550096544,0.26717848865927835,0.0,0.0,0.0,0.0,-1230163.7110222215,984319.1911053214,-6790098.113218316,-2061.453421127761,7176.130503368217,1377.4093649055687,673.8232729831177
3924.0,599.5174441667702,7.592306259565647,0.2676759488317133,0.0,0.0,0.0,0.0,-1232224.440136599,991494.7409683971,-6788716.708421062,-2060.0044070924096,7174.967818233816,1385.3999383241735,673.8232729831177
3925.0,599.5529468283197,7.592267898221323,0.26817309393832106,0.0,0.0,0.0,0.0,-1234283.7190356401,998669.1239329665,-6787327.3139258195,-2058.552990758959,7173.796706632727,1393.3887592860813,673.8232729831177
3926.0,599.5885151652601,7.592229466110897,0.2686699233988307,0.0,0.0,0.0,0.0,-1236341.5453179583,1005842.3315733965,-6785929.931489834,-2057.099173950229,7172.617170234012,1401.375818215828,673.8232729831177
3927.0,599.6241491347254,7.592190963281776,0.26916643663336914,0.0,0.0,0.0,0.0,-1238397.9165839907,1013014.3554657282,-6784524.562879923,-2055.642958491962,7171.429210717262,1409.3611055407537,673.8232729831177
3928.0,599.659848693775,7.59215238978145,0.26966263306246757,0.0,0.0,0.0,0.0,-1240452.8304360018,1020185.187187688,-6783111.209872477,-2054.1843462128154,7170.232829772606,1417.3446116910138,673.8232729831177
3929.0,599.6956137993876,7.5921137456575005,0.270158512107048,0.0,0.0,0.0,0.0,-1242506.2844780863,1027354.8183186973,-6781689.874253455,-2052.7233389443636,7169.028029100699,1425.3263270995938,673.8232729831177
3930.0,599.7314444084652,7.592075030957589,0.2706540731884437,0.0,0.0,0.0,0.0,-1244558.276316172,1034523.2404398837,-6780260.55781838,-2051.2599385210924,7167.814810412723,1433.306242202321,673.8232729831177
3931.0,599.7673404778317,7.592036245729461,0.27114931572838724,0.0,0.0,0.0,0.0,-1246608.8035580225,1041690.445134091,-6778823.262372339,-2049.794146780396,7166.59317543038,1441.2843474378778,673.8232729831177
3932.0,599.8033019642355,7.591997390020952,0.2716442391490051,0.0,0.0,0.0,0.0,-1248657.8638132403,1048856.42398589,-6777377.989729979,-2048.3259655625757,7165.363125885891,1449.2606332478142,673.8232729831177
3933.0,599.839328824345,7.591958463879977,0.2721388428728349,0.0,0.0,0.0,0.0,-1250705.4546932697,1056021.1685815894,-6775924.741715504,-2046.8553967108357,7164.124663521992,1457.235090076561,673.8232729831177
3934.0,599.8754210147522,7.591919467354537,0.27263312632281356,0.0,0.0,0.0,0.0,-1252751.5738113993,1063184.670509245,-6774463.520162671,-2045.3824420712808,7162.877790091929,1465.2077083714423,673.8232729831177
3935.0,599.9115784919718,7.59188040049272,0.2731270889222819,0.0,0.0,0.0,0.0,-1254796.2187827658,1070346.921358672,-6772994.326914789,-2043.9071034929136,7161.622507359453,1473.1784785826885,673.8232729831177
3936.0,599.9478012124412,7.591841263342695,0.27362073009499516,0.0,0.0,0.0,0.0,-1256839.387224356,1077507.9127214542,-6771517.163824716,-2042.4293828276311,7160.358817098823,1481.147391163449,673.8232729831177
3937.0,599.9840891325194,7.591802055952718,0.27411404926509736,0.0,0.0,0.0,0.0,-1258881.07675501,1084667.6361909548,-6770032.032754853,-2040.9492819302222,7159.086721094795,1489.1144365698049,673.8232729831177
3938.0,600.0204422084913,7.5917627783711294,0.2746070458571537,0.0,0.0,0.0,0.0,-1260921.2849954248,1091826.0833623274,-6768538.935577148,-2039.466802658365,7157.806221142622,1497.0796052607823,673.8232729831177
3939.0,600.0568603965603,7.591723430646353,0.27509971929612803,0.0,0.0,0.0,0.0,-1262960.0095681555,1098983.2458325257,-6767037.874173083,-2037.9819468726232,7156.517319048049,1505.0428876983642,673.8232729831177
3940.0,600.0933436528575,7.591684012826896,0.2755920690073952,0.0,0.0,0.0,0.0,-1264997.2480976197,1106139.1152003144,-6765528.850433681,-2036.494716436444,7155.22001662731,1513.0042743475044,673.8232729831177
3941.0,600.1298919334328,7.591644524961352,0.2760840944167407,0.0,0.0,0.0,0.0,-1267032.9982101002,1113293.68306628,-6764011.866259496,-2035.0051132161543,7153.914315707123,1520.9637556761393,673.8232729831177
3942.0,600.1665051942598,7.591604967098396,0.2765757949503522,0.0,0.0,0.0,0.0,-1269067.257533747,1120446.9410328409,-6762486.923560612,-2033.513139080959,7152.600218124689,1528.9213221552009,673.8232729831177
3943.0,600.2031833912386,7.59156533928679,0.2770671700348349,0.0,0.0,0.0,0.0,-1271100.0236985811,1127598.8807042576,-6760954.024256644,-2032.018795902937,7151.277725727684,1536.8769642586296,673.8232729831177
3944.0,600.239926480188,7.591525641575377,0.2775582190971994,0.0,0.0,0.0,0.0,-1273131.2943364969,1134749.493686644,-6759413.1702767275,-2030.5220855570385,7149.946840374259,1544.8306724633876,673.8232729831177
3945.0,600.2767344168536,7.5914858740130855,0.2780489415648669,0.0,0.0,0.0,0.0,-1275161.0670812652,1141898.7715879767,-6757864.363559523,-2029.0230099210828,7148.607563933036,1552.7824372494704,673.8232729831177
3946.0,600.3136071569025,7.591446036648929,0.27853933686567256,0.0,0.0,0.0,0.0,-1277189.3395685358,1149046.7060181068,-6756307.606053207,-2027.5215708757542,7147.2598982831,1560.7322490999204,673.8232729831177
3947.0,600.3505446559255,7.5914061295319994,0.27902940442787066,0.0,0.0,0.0,0.0,-1279216.1094358412,1156193.2885887695,-6754742.899715473,-2026.0177703046002,7145.903845313999,1568.6800985008394,673.8232729831177
3948.0,600.3875468694372,7.591366152711481,0.27951914368011727,0.0,0.0,0.0,0.0,-1281241.3743225983,1163338.5109135949,-6753170.246513526,-2024.5116100940274,7144.539406925742,1576.6259759414015,673.8232729831177
3949.0,600.4246137528745,7.591326106236633,0.28000855405148734,0.0,0.0,0.0,0.0,-1283265.1318701124,1170482.3646081178,-6751589.64842408,-2023.0030921333002,7143.166585028788,1584.5698719138652,673.8232729831177
3950.0,600.4617452615984,7.5912859901568055,0.280497634971468,0.0,0.0,0.0,0.0,-1285287.379721579,1177624.8412897894,-6750001.107433355,-2021.492218314536,7141.78538154405,1592.5117769135866,673.8232729831177
3951.0,600.498941350894,7.591245804521425,0.28098638586997216,0.0,0.0,0.0,0.0,-1287308.115522087,1184765.9325779867,-6748404.625537077,-2019.9789905327036,7140.395798402887,1600.4516814390322,673.8232729831177
3952.0,600.5362019759696,7.591205549380006,0.2814748061773143,0.0,0.0,0.0,0.0,-1289327.3369186225,1191905.6300940234,-6746800.204740468,-2018.4634106856192,7138.997837547097,1608.3895759917914,673.8232729831177
3953.0,600.5735270919567,7.591165224782147,0.281962895324238,0.0,0.0,0.0,0.0,-1291345.0415600701,1199043.92546116,-6745187.84705825,-2016.9454806739448,7137.591500928923,1616.3254510765887,673.8232729831177
3954.0,600.6109166539135,7.591124830777525,0.2824506527418937,0.0,0.0,0.0,0.0,-1293361.2270972168,1206180.8103046145,-6743567.554514635,-2015.425202401184,7136.176790511036,1624.2592972012974,673.8232729831177
3955.0,600.6483706168169,7.591084367415904,0.28293807786186065,0.0,0.0,0.0,0.0,-1295375.8911827542,1213316.2762515729,-6741939.32914333,-2013.9025777736795,7134.753708266544,1632.1911048769514,673.8232729831177
3956.0,600.6858889355715,7.591043834747131,0.2834251701161266,0.0,0.0,0.0,0.0,-1297389.0314712822,1220450.3149311997,-6740303.172987526,-2012.3776087006102,7133.322256178977,1640.1208646177581,673.8232729831177
3957.0,600.7234715650054,7.591003232821134,0.28391192893710304,0.0,0.0,0.0,0.0,-1299400.645619311,1227582.9179746476,-6738659.088099901,-2010.8502970939883,7131.88243624229,1648.0485669411112,673.8232729831177
3958.0,600.761118459871,7.590962561687924,0.28439835375762695,0.0,0.0,0.0,0.0,-1301410.731285264,1234714.077015069,-6737007.07654261,-2009.320644868656,7130.434250460857,1655.9742023676029,673.8232729831177
3959.0,600.798829574842,7.590921821397599,0.2848844440109452,0.0,0.0,0.0,0.0,-1303419.2861294812,1241843.7836876258,-6735347.14038729,-2007.7886539422827,7128.977700849465,1663.897761421037,673.8232729831177
3960.0,600.8366048645191,7.590881012000332,0.2853701991307385,0.0,0.0,0.0,0.0,-1305426.3078142216,1248972.0296294994,-6733679.28171505,-2006.2543262353622,7127.512789433314,1671.8192346284418,673.8232729831177
3961.0,600.8744442834258,7.590840133546388,0.2858556185511028,0.0,0.0,0.0,0.0,-1307431.7940036661,1256098.8064799022,-6732003.502616472,-2004.7176636712093,7126.039518248009,1679.7386125200815,673.8232729831177
3962.0,600.9123477860112,7.590799186086109,0.28634070170655407,0.0,0.0,0.0,0.0,-1309435.7423639202,1263224.1058800872,-6730319.805191604,-2003.1786681759572,7124.557889339558,1687.6558856294698,673.8232729831177
3963.0,600.9503153266478,7.590758169669917,0.286825448032042,0.0,0.0,0.0,0.0,-1311438.1505630172,1270347.9194733587,-6728628.191549961,-2001.6373416785545,7123.067904764367,1695.5710444933827,673.8232729831177
3964.0,600.9883468596321,7.5907170843483245,0.28730985696292793,0.0,0.0,0.0,0.0,-1313439.0162709204,1277470.2389050822,-6726928.6638105195,-2000.0936861107618,7121.569566589237,1703.4840796518702,673.8232729831177
3965.0,601.0264423391866,7.590675930171919,0.28779392793501024,0.0,0.0,0.0,0.0,-1315438.3371595265,1284591.0558226958,-6725221.224101712,-1998.5477034071491,7120.062876891359,1711.3949816482693,673.8232729831177
3966.0,601.0646017194567,7.5906347071913745,0.2882776603845091,0.0,0.0,0.0,0.0,-1317436.1109026684,1291710.3618757196,-6723505.874561428,-1996.9993955050925,7118.54783775831,1719.303741029217,673.8232729831177
3967.0,601.1028249545126,7.5905934154574455,0.2887610537480627,0.0,0.0,0.0,0.0,-1319432.3351761173,1298828.1487157664,-6721782.617337009,-1995.4487643447715,7117.024451288049,1727.210348344662,673.8232729831177
3968.0,601.1411119983503,7.590552055020969,0.2892441074627516,0.0,0.0,0.0,0.0,-1321427.0076575861,1305944.4079965523,-6720051.454585243,-1993.8958118691658,7115.492719588911,1735.1147941478778,673.8232729831177
3969.0,601.1794628048884,7.590510625932862,0.28972682096606767,0.0,0.0,0.0,0.0,-1323420.1260267324,1313059.1313739072,-6718312.388472365,-1992.3405400240522,7113.952644779608,1743.0170689954755,673.8232729831177
3970.0,601.217877327974,7.59046912824413,0.2902091936959411,0.0,0.0,0.0,0.0,-1325411.6879651605,1320172.3105057843,-6716565.421174051,-1990.782950758002,7112.404228989219,1750.9171634474158,673.8232729831177
3971.0,601.2563555213735,7.590427562005854,0.2906912250907326,0.0,0.0,0.0,0.0,-1327401.691156425,1327283.9370522716,-6714810.554875415,-1989.2230460223775,7110.847474357187,1758.8150680670215,673.8232729831177
3972.0,601.2948973387843,7.5903859272692,0.29117291458922745,0.0,0.0,0.0,0.0,-1329390.1332860333,1334394.0026756013,-6713047.791771006,-1987.660827771329,7109.282383033319,1766.7107734209906,673.8232729831177
