time_s,altitude_km,speed_kms,flight_path_deg,dynamic_pressure_kpa,normal_load_g,thrust_kN,cone_margin_deg,rx,ry,rz,vx,vy,vz,mass
898.0,506.94733950492275,6.72419034480683,-0.5081483881384881,0.0,0.5331049793593404,3.986928104575163,0.0,-4656335.500877426,3469516.0626151958,3686076.1792896474,-4845.16533382927,-3890.1245335942535,-2570.221740274678,762.6143790850383
899.0,506.8879518859321,6.728920887725709,-0.5035505877892734,0.0,0.5340203381837898,3.986928104575163,0.0,-4661180.30523038,3465623.0621932745,3683503.445311839,-4844.443783803506,-3895.875963560698,-2575.2458553289475,761.3071895425546
900.0,506.8290598553717,6.733668114031135,-0.4989989784327286,0.0,0.5349388458174047,3.986928104575163,0.0,-4666024.385707423,3461724.3024385422,3680925.6801083446,-4843.717585170468,-3901.64320445007,-2580.284195626248,760.0000000000709
901.0,506.7706586695537,6.738431924109747,-0.49449230636302527,0.0,0.5358605185359046,3.986928104575163,0.0,-4670867.73763423,3457819.767597618,3678342.8694990724,-4842.986686487962,-3907.4261411690172,-2585.3366708556055,758.6928104575873
902.0,506.7127437231904,6.7432122229076095,-0.49002936058365765,0.0,0.5367853727273714,3.986928104575163,0.0,-4675710.356285297,3453909.442029745,3675754.999392175,-4842.251036841361,-3913.22466356405,-2590.4031948431057,757.3856209151036
903.0,506.65531054469943,6.748008919746136,-0.48560897166016115,0.0,0.5377134248932208,3.986928104575163,0.0,-4680552.23688443,3449993.310201933,3673162.055779975,-4841.510585764726,-3919.0386662556893,-2595.483685422495,756.0784313726199
904.0,506.59835479163377,6.752821928144958,-0.4812300105798208,0.0,0.5386446916491842,3.986928104575163,0.0,-4685393.3746051565,3446071.3566842675,3670564.0247350205,-4840.765283167676,-3924.8680484766005,-2600.5780643082876,754.7712418301362
905.0,506.54187224623655,6.75765116565152,-0.4768913876203141,0.0,0.5395791897262993,3.986928104575163,0.0,-4690233.764571067,3442143.566145373,3667960.892406269,-4840.015079267671,-3930.7127139137274,-2605.6862569714503,753.4640522876525
906.0,506.4858588111084,6.7624965536772015,-0.4725920512292075,0.0,0.5405169359719132,3.986928104575163,0.0,-4695073.401856092,3438209.9233480385,3665352.6450153897,-4839.259924527383,-3936.5725705544387,-2610.8081925177257,752.1568627451688
907.0,506.43031050501764,6.767358017339763,-0.4683309869158935,0.0,0.5414579473506944,3.986928104575163,0.0,-4699912.281484719,3434270.4131449903,3662739.268853188,-4838.499769596854,-3942.447530536687,-2615.9438035686353,750.8496732026852
908.0,506.3752234588079,6.772235485311914,-0.4641072161575037,0.0,0.5424022409456554,3.986928104575163,0.0,-4704750.398432153,3430325.0204748153,3660120.750276149,-4837.734565260154,-3948.3375100031667,-2621.093026145206,749.5424836602015
909.0,506.3205939114373,6.777128889675804,-0.4599197953200794,0.0,0.5433498339591872,3.986928104575163,0.0,-4709587.747624424,3426373.730358027,3657497.075703094,-4836.964262386265,-3954.242428959457,-2626.2557995544366,748.2352941177178
910.0,506.2664182061339,6.782038165783249,-0.45576781459605903,0.0,0.5443007437141034,3.986928104575163,0.0,-4714424.323938452,3422416.527893271,3654868.23161195,-4836.188811883924,-3960.162211136116,-2631.4320662785294,746.9281045752341
911.0,506.21269278666375,6.786963252121496,-0.4516503969592923,0.0,0.545254987654696,3.986928104575163,0.0,-4719260.122202064,3418453.398253667,3652234.2045366294,-4835.408164660197,-3966.096783854699,-2636.6217718668922,745.6209150327504
912.0,506.15941419371313,6.79190409018434,-0.4475666971382489,0.0,0.5462125833478023,3.986928104575163,0.0,-4724095.137193975,3414484.3266832847,3649594.9810640146,-4834.622271582524,-3972.0460778976535,-2641.8248648309122,744.3137254902667
913.0,506.10657906138243,6.7968606243484215,-0.4435159006082782,0.0,0.547173548483882,3.986928104575163,0.0,-4728929.36364373,3410509.298493743,3646950.5478310464,-4833.831083444038,-3978.010027382052,-2647.0412965415007,743.006535947783
914.0,506.05418411379026,6.801832801754514,-0.4394972226036031,0.0,0.5481379008781081,3.986928104575163,0.0,-4733762.796231614,3406528.2990609384,3644300.891521916,-4833.03455093193,-3983.988569637107,-2652.2710211293916,741.6993464052994
915.0,506.0022261617873,6.8068205721936295,-0.4355099071494409,0.0,0.5491056584714661,3.986928104575163,0.0,-4738595.429588534,3402541.3138218927,3641645.9988653515,-4832.232624598679,-3989.981645085413,-2657.5139953881835,740.3921568628157
916.0,505.9507020997666,6.811823887997778,-0.4315532261148675,0.0,0.5500768393318685,3.986928104575163,0.0,-4743427.258295865,3398548.328271716,3638985.8566320054,-4831.425254835942,-3995.9891971278607,-2662.7701786801013,739.084967320332
917.0,505.89960890258754,6.816842703935224,-0.4276264782865916,0.0,0.5510514616552771,3.986928104575163,0.0,-4748258.276885283,3394549.327960684,3636320.451631929,-4830.612391850945,-4002.0111720321543,-2668.039532844449,737.7777777778483
918.0,505.8489436225984,6.821876977110051,-0.42372898846407814,0.0,0.5520295437668413,3.986928104575163,0.0,-4753088.4798385715,3390544.2984914267,3633649.7707121396,-4829.7939856451885,-4008.0475188248756,-2673.3220221087286,736.4705882353646
919.0,505.79870338674823,6.8269266668659085,-0.41986010657611483,0.0,0.5530111041220453,3.986928104575163,0.0,-4757917.861587399,3386533.22551622,3630973.800754278,-4828.969985995328,-4014.098189187019,-2678.6176130023914,735.163398692881
920.0,505.74888539380953,6.831991734693768,-0.416019206818961,0.0,0.5539961613078701,3.986928104575163,0.0,-4762746.416513091,3382516.094734383,3628292.528672346,-4828.140342436069,-4020.163137352933,-2683.926274273181,733.8562091503973
921.0,505.6994869116796,6.837072144143571,-0.4122056868161459,0.0,0.5549847340439654,3.986928104575163,0.0,-4767574.1389463805,3378492.891889772,3625605.941410529,-4827.305004244938,-4026.2423200125936,-2689.247976806035,732.5490196079136
922.0,505.65050527479036,6.8421678607395675,-0.4084189667999812,0.0,0.5559768411838366,3.986928104575163,0.0,-4772401.023167141,3374463.6027683746,3622914.025941099,-4826.463920428804,-4032.335696217142,-2694.5826935444966,731.2418300654299
923.0,505.6019378815908,6.847278851899287,-0.4046584888146202,0.0,0.5569725017160425,3.986928104575163,0.0,-4777227.063404112,3370428.213195992,3620216.7692623935,-4825.617039712017,-4038.4432272876084,-2699.930399414605,729.9346405229462
924.0,505.55378219212594,6.85240508685593,-0.4009237159407191,0.0,0.5579717347654074,3.986928104575163,0.0,-4782052.253834613,3366386.709036014,3617514.15839687,-4824.764310526047,-4044.564876726749,-2705.2910712512025,728.6274509804625
925.0,505.5060357257016,6.857546536584096,-0.3972141315414753,0.0,0.5589745595942451,3.986928104575163,0.0,-4786876.5885842405,3362339.076187279,3614806.180389232,-4823.905681000521,-4050.7006101339234,-2710.664687726629,727.3202614379788
926.0,505.4586960586254,6.8627031737287245,-0.3935292385298335,0.0,0.5599809956035974,3.986928104575163,0.0,-4791700.061726569,3358285.30058202,3612092.822304628,-4823.041098955549,-4056.8503951229336,-2716.0512292817407,726.0130718954952
927.0,505.41176082202884,6.867874972537083,-0.38986855865679776,0.0,0.5609910623344841,3.986928104575163,0.0,-4796522.667282834,3354225.3681838885,3609374.071226913,-4822.170511895238,-4063.0142012427536,-2721.4506780592164,724.7058823530115
928.0,505.3652276997762,6.87306190879374,-0.3862316318204627,0.0,0.5620047794691686,3.986928104575163,0.0,-4801344.399221614,3350159.264986058,3606649.9142569834,-4821.293867002303,-4069.1919999010724,-2726.863017839092,723.3986928105278
929.0,505.3190944264354,6.878263959758364,-0.3826180153955841,0.0,0.5630221668324364,3.986928104575163,0.0,-4806165.251458508,3346086.977009403,3603920.3385111666,-4820.411111133705,-4075.383764290574,-2732.288233976481,722.0915032680441
930.0,505.27335878533216,6.883481104106274,-0.3790272835833929,0.0,0.5640432443928869,3.986928104575163,0.0,-4810985.217855807,3342008.490300747,3601185.331119678,-4819.522190817203,-4081.589469317886,-2737.7263133414212,720.7843137255604
931.0,505.228018606673,6.888713321871595,-0.37545902678130116,0.0,0.5650680322642402,3.986928104575163,0.0,-4815804.2922221655,3337923.790931186,3598444.879225135,-4818.627052248778,-4087.8090915351145,-2743.1772442608058,719.4771241830767
932.0,505.18307176573296,6.89396059439296,-0.3719128509722409,0.0,0.5660965507066577,3.986928104575163,0.0,-4820622.468312264,3333832.8649944738,3595698.969981128,-4817.725641290834,-4094.0426090739,-2748.6410164623403,718.169934640593
933.0,505.1385161811188,6.899222904261614,-0.3683883771331901,0.0,0.5671288201280774,3.986928104575163,0.0,-4825439.739826482,3329735.698605474,3592947.5905508464,-4816.817903471119,-4100.29000158192,-2754.117621020478,716.8627450981094
934.0,505.0943498130888,6.904500235271872,-0.3648852406626737,0.0,0.5681648610855639,3.986928104575163,0.0,-4830256.1004105555,3325632.277898677,3590190.7281057583,-4815.90378398231,-4106.55125016176,-2759.6070503042793,715.5555555556257
935.0,505.0505706619397,6.909792572373789,-0.36140309082671407,0.0,0.5692046942866721,3.986928104575163,0.0,-4835071.543655248,3321522.589026772,3587428.3698243406,-4814.983227682185,-4112.826337312099,-2765.1092979271493,714.248366013142
936.0,505.0071767664542,6.915099901627992,-0.3579415902229737,0.0,0.5702483405908279,3.986928104575163,0.0,-4839886.063096015,3317406.618159279,3584660.5028908593,-4814.056179094346,-4119.115246871118,-2770.6243586983965,712.9411764706583
937.0,504.96416620240456,6.920422210162565,-0.35450041426260887,0.0,0.5712958210107228,3.986928104575163,0.0,-4844699.652212665,3313284.35148124,3581887.114494196,-4813.122582409431,-4125.417963962082,-2776.1522285765664,711.6339869281746
938.0,504.9219925724687,6.925342312737686,-0.34356278538535484,0.0,0.5723471567137237,3.986928104575163,0.0,-4849512.481819422,3309156.1165550346,3579108.510912427,-4812.5372711668215,-4131.051539445356,-2781.05453752193,710.326797385691
939.0,504.88152391820495,6.929708423103169,-0.3258310963603577,0.0,0.5734023690232991,3.986928104575163,0.0,-4854324.81933176,3305022.6076918864,3576325.3266481417,-4812.138456496079,-4135.965617777343,-2785.3133958860412,709.0196078432073
940.0,504.8433837526804,6.9337106789067064,-0.30466563905912103,0.0,0.5744614794204607,3.986928104575163,0.0,-4859136.774527476,3300884.3909467584,3573538.062191906,-4811.772654119958,-4140.467176877929,-2789.2148108463757,707.7124183007236
941.0,504.8077898518052,6.9377186105005615,-0.2833971062201453,0.0,0.5755245095452208,3.986928104575163,0.0,-4863948.366069281,3296741.6725712214,3570746.8965933505,-4811.411156170157,-4144.96887874489,-2793.115679488324,706.4052287582399
942.0,504.7747576529542,6.941732241877076,-0.26202535038006175,0.0,0.5765914811980669,3.986928104575163,0.0,-4868759.598281244,3292594.452417025,3567951.8303971603,-4811.054001978573,-4149.470734356226,-2797.0160050816457,705.0980392157562
943.0,504.7443026390439,6.9457515972343735,-0.24055022347631294,0.0,0.577662416341451,3.986928104575163,0.0,-4873570.475526882,3288442.7303248905,3565152.8641447243,-4810.70123110274,-4153.9727547929915,-2800.915790949088,703.7908496732725
944.0,504.71644033871496,6.949776700978036,-0.21897157684466667,0.0,0.5787373371012973,3.986928104575163,0.0,-4878381.002209381,3284286.5061244057,3562349.998374082,-4810.352883327286,-4158.474951240225,-2804.815040466951,702.4836601307888
945.0,504.6911863265466,6.953807577722784,-0.19728926121673201,0.0,0.5798162657685256,3.986928104575163,0.0,-4883191.182771827,3280125.779633921,3559543.23361987,-4810.008998665407,-4162.977334987878,-2808.7137570656523,701.1764705883052
946.0,504.66855622325465,6.957844252294188,-0.17550312671748403,0.0,0.5808992248005924,3.986928104575163,0.0,-4888001.021697432,3275960.550660445,3556732.5704132663,-4809.669617360353,-4167.479917431758,-2812.611944230303,699.8692810458215
947.0,504.6485656958986,6.961886749730382,-0.15361302286272902,0.0,0.5819862368230483,3.986928104575163,0.0,-4892810.523509769,3271790.8189995354,3553918.009281936,-4809.334779886931,-4171.982710074477,-2816.509605501284,698.5620915033378
948.0,504.6312304580817,6.965935095283801,-0.1316187985566214,0.0,0.5830773246311155,3.986928104575163,0.0,-4897619.692773,3267616.5844351943,3551099.550749977,-4809.004526953006,-4176.485724526413,-2820.4067444748325,697.2549019608541
949.0,504.61656627016515,6.969989314422938,-0.10952030208906742,0.0,0.584172511191279,3.986928104575163,0.0,-4902428.534092116,3263437.846739759,3548277.1953378622,-4808.678899501031,-4180.988972506673,-2824.303364803628,695.9477124183704
950.0,504.6045889394721,6.974049432834109,-0.08731738113323817,0.0,0.5852718196428996,3.986928104575163,0.0,-4907237.052113164,3259254.605673794,3545450.9435623833,-4808.357938709583,-4185.492465844071,-2828.1994701973904,694.6405228758867
951.0,504.59522439014074,6.978288305659064,-0.06648477909263158,0.0,0.5863752732998433,3.986928104575163,0.0,-4912045.246797062,3255066.766647889,3542620.7146319454,-4808.0322301313445,-4190.184951914405,-2832.2577247959507,693.3333333334031
952.0,504.5880036079064,6.983142790234179,-0.05202441603422664,0.0,0.5874828956521284,3.986928104575163,0.0,-4916853.045154254,3250873.8654182414,3539786.100720629,-4807.56524711115,-4195.617106333804,-2836.969636885079,692.0261437909194
953.0,504.5822305705398,6.988357318621535,-0.04264967759372235,0.0,0.5885947103675943,3.986928104575163,0.0,-4921660.272353766,3246675.275830775,3536946.5399099793,-4806.889855012317,-4201.561829962267,-2842.151671448053,690.7189542484357
954.0,504.57739282774276,6.993761461861409,-0.03662104487066419,0.0,0.5897107412935849,3.986928104575163,0.0,-4926466.736059935,3242470.586452752,3534101.650950021,-4806.038210406531,-4207.8167866656095,-2847.626028007422,689.411764705952
955.0,504.57315496662727,6.999273567671203,-0.0327621758572752,0.0,0.5908310124586563,3.986928104575163,0.0,-4931272.2825728,3238259.5453917454,3531251.194846697,-4805.055432348353,-4214.265258659001,-2853.2860173526456,688.1045751634683
956.0,504.56930173979606,7.004851177010235,-0.030271039286584218,0.0,0.5919555480742987,3.986928104575163,0.0,-4936076.800769941,3234041.994952786,3528395.019666769,-4803.981555378039,-4220.835582868676,-2859.0642192925475,686.7973856209846
957.0,504.56569819810613,7.0104717548774165,-0.028628638553536055,0.0,0.5930843725366831,3.986928104575163,0.0,-4940880.214243122,3229817.83498049,3525533.02800884,-4802.845970046958,-4227.484352025746,-2864.9189983863735,685.490196078501
958.0,504.56226084792706,7.016122984652239,-0.027508107410303767,0.0,0.5942175104284229,3.986928104575163,0.0,-4945682.471199854,3225587.0001294427,3522665.156023022,-4801.66851432393,-4234.185358851015,-2870.824892118531,684.1830065360173
959.0,504.5589384408742,7.021797948680513,-0.026706662895464663,0.0,0.5953549865203608,3.986928104575163,0.0,-4950483.536175451,3221349.4460690753,3519791.360342324,-4800.462003659808,-4240.922784186138,-2876.7664003327104,682.8758169935336
960.0,504.5556996804252,7.027492679900297,-0.026099629109805435,0.0,0.5964968257733725,3.986928104575163,0.0,-4955283.384149337,3217105.141154105,3516911.6100552347,-4799.234509335483,-4247.687078590939,-2882.734114140122,681.5686274510499
961.0,504.5525255198553,7.033204871767103,-0.025610795526440883,0.0,0.5976430533401929,3.986928104575163,0.0,-4960081.996637635,3212854.0613954864,3514025.881803975,-4797.991032505262,-4254.47248022157,-2888.722336134945,680.2614379085662
962.0,504.5494043949964,7.038933173060617,-0.025193764810788676,0.0,0.5987936945672627,3.986928104575163,0.0,-4964879.359188113,3208596.1874214713,3511134.1568001388,-4796.73463469477,-4261.27551705125,-2894.7276256864707,678.9542483660825
963.0,504.5463292955663,7.044676790505689,-0.024820375943087274,0.0,0.5999487749965977,3.986928104575163,0.0,-4969675.459806246,3204331.5026403004,3508236.419011164,-4795.467169411112,-4268.094101566744,-2900.7479121703914,677.6470588235989
964.0,504.5432959749615,7.050435259806869,-0.024473578727714565,0.0,0.6011083203676774,3.986928104575163,0.0,-4974470.287978307,3200059.992129473,3505332.6540600355,-4794.189744510496,-4274.926983028435,-2906.7819553818863,676.3398692811152
965.0,504.5403018598752,7.056208311738034,-0.024143072143989308,0.0,0.6022723566193573,3.986928104575163,0.0,-4979263.834069734,3195781.6419646577,3502422.8485587267,-4792.903010315992,-4281.773415998062,-2912.829017707204,675.0326797386315
966.0,504.5373453880232,7.06199579309524,-0.023822644858022934,0.0,0.6034409098918047,3.986928104575163,0.0,-4984056.08895654,3191496.438814615,3499506.989705016,-4791.607337570461,-4288.632959828076,-2918.888665247794,673.7254901961478
967.0,504.5344256068338,7.067797619786765,-0.023508558422638,0.0,0.6046140065284527,3.986928104575163,0.0,-4988847.043800351,3187204.369696979,3496585.0650389823,-4790.302926701858,-4295.505357476336,-2924.960647357015,672.4183006536641
968.0,504.5315419307491,7.07361374892029,-0.023198566755447635,0.0,0.605791673077982,3.986928104575163,0.0,-4993636.689911486,3182905.42183122,3493657.0622961707,-4788.989874634168,-4302.390462349401,-2931.0448237873284,671.1111111111804
